date,permno,pred_surprise
2010-11-30,79977,0.012347215668275693
2010-11-30,80032,-0.026468917858400873
2010-11-30,80072,-0.028026193419559746
2010-11-30,80079,0.02612694395795489
2010-11-30,80080,0.05660949086155009
2010-11-30,80128,-0.009244436991310107
2010-11-30,80191,0.05258525743800362
2010-11-30,80204,-0.017941742401690462
2010-11-30,80286,0.04497273033731354
2010-11-30,80320,-0.009237635017963293
2010-11-30,80361,0.021088328046441507
2010-11-30,80432,-0.028052287574581343
2010-11-30,80446,0.03511493881146156
2010-11-30,80543,0.014342498862234723
2010-11-30,80563,0.0021232916556528335
2010-11-30,80791,0.029717074523900308
2010-11-30,80864,-0.011806896295156464
2010-11-30,80924,0.058212875291856495
2010-11-30,81055,-0.018349907213027455
2010-11-30,81061,0.00812553810619096
2010-11-30,81128,0.015324683122279414
2010-11-30,81138,-0.007569769034548196
2010-11-30,81481,0.07427271530651845
2010-11-30,81501,0.0371454127312347
2010-11-30,81540,0.025889775101296184
2010-11-30,81655,0.029236015775582005
2010-11-30,81677,0.003270512362756113
2010-11-30,81678,0.01524104705337416
2010-11-30,81696,-0.03269718333808437
2010-11-30,81736,0.018236246130727392
2010-11-30,81774,0.04384900080671776
2010-11-30,81776,-0.011039106050072698
2010-11-30,81857,0.0009676410076676599
2010-11-30,81912,0.03299556925311704
2010-11-30,81925,0.013223229985126001
2010-11-30,82196,0.006152433367831518
2010-11-30,82272,0.0037847440600131408
2010-11-30,82292,-0.02917038721832292
2010-11-30,82298,-0.056571341715925434
2010-11-30,82307,0.027505377948139877
2010-11-30,82486,0.037192027718855
2010-11-30,82508,-0.0007808659013220122
2010-11-30,82540,0.05240229461078874
2010-11-30,82581,-0.001130161515921664
2010-11-30,82598,0.08435041685601437
2010-11-30,82618,0.05826229409007986
2010-11-30,82642,0.04810222834826757
2010-11-30,82643,0.03872901951340679
2010-11-30,82651,0.03919017591528586
2010-11-30,82686,0.0287864785382659
2010-11-30,82759,-0.03650898073601767
2010-11-30,82775,-0.04822778055785152
2010-11-30,82777,0.020910821855283576
2010-11-30,82800,0.04625876862160191
2010-11-30,82837,0.002821337016710116
2010-11-30,82924,0.006327474185461012
2010-11-30,83011,0.03599965542201381
2010-11-30,83111,0.06447007297182006
2010-11-30,83143,-0.052865752014154714
2010-11-30,83186,-0.019344484713528398
2010-11-30,83366,0.04950886231390042
2010-11-30,83405,0.017854753675287723
2010-11-30,83421,-0.046880308105542
2010-11-30,83435,-0.012067384302075537
2010-11-30,83443,0.004424680855877937
2010-11-30,83462,-0.03147418543985681
2010-11-30,83597,0.045620657504343846
2010-11-30,83621,0.010136208571777792
2010-11-30,83699,0.01743711688847261
2010-11-30,83799,-0.02033132152324405
2010-11-30,83822,-0.02373541800320597
2010-11-30,83862,-0.0485538433686019
2010-11-30,83879,-0.017685837625023355
2010-11-30,83906,0.053359426653451975
2010-11-30,83976,-0.0012921869544021726
2010-11-30,84032,0.012378411896273811
2010-11-30,84041,0.031435827643731595
2010-11-30,84129,-0.028024627293301706
2010-11-30,84168,0.0057461513217207045
2010-11-30,84172,0.006934701959583303
2010-11-30,84262,-0.01767794234079212
2010-11-30,84342,-0.024426349325151933
2010-11-30,84364,-0.03537602263449009
2010-11-30,84372,-0.005709254310429573
2010-11-30,84373,-0.03477397172512417
2010-11-30,84375,0.07832275107212042
2010-11-30,84381,0.02909064304989708
2010-11-30,84403,-0.008081477659133597
2010-11-30,84563,0.03486696101242903
2010-11-30,84584,-0.004041029417480909
2010-11-30,84597,-0.02583265375332825
2010-11-30,84624,0.039037233029788405
2010-11-30,84656,0.07977578235846197
2010-11-30,84769,0.029484535360548556
2010-11-30,84788,0.04070727817968865
2010-11-30,84792,0.06808770904136752
2010-11-30,84827,0.005869175455605949
2010-11-30,85032,0.03566512653479363
2010-11-30,85035,0.08048071213545739
2010-11-30,85072,0.024774983867317413
2010-11-30,85173,0.047923146433404736
2010-11-30,85208,-0.008235165805590633
2010-11-30,85232,0.012681766064920575
2010-11-30,85234,0.008971837282767266
2010-11-30,85246,0.02139154820941374
2010-11-30,85257,0.047670318342332936
2010-11-30,85269,-0.0047396040713293345
2010-11-30,85271,0.03512572857097536
2010-11-30,85319,0.05848191090229157
2010-11-30,85348,0.04302290783268875
2010-11-30,85424,0.03452128600486277
2010-11-30,85459,0.035451572186714214
2010-11-30,85517,0.009032672712589444
2010-11-30,85593,0.027148768348264393
2010-11-30,85621,0.042668591073049815
2010-11-30,85631,0.04542667281416798
2010-11-30,85645,0.05188559544927481
2010-11-30,85753,0.06392150469217805
2010-11-30,85792,-0.027837157699517445
2010-11-30,85908,0.018905701874377727
2010-11-30,85913,0.025896865134793015
2010-11-30,85914,-0.007390629405556409
2010-11-30,85926,-0.003713633700257811
2010-11-30,85931,-0.008131516955074842
2010-11-30,85963,0.07399389133404279
2010-11-30,85994,-0.04119624259873063
2010-11-30,86021,-0.03316145443122793
2010-11-30,86097,0.01749531100628395
2010-11-30,86102,-0.022340423659410184
2010-11-30,86106,0.03866149995786723
2010-11-30,86111,0.03514639856046634
2010-11-30,86136,0.001784283204476298
2010-11-30,86158,0.0577226575734944
2010-11-30,86176,-0.013364744787049214
2010-11-30,86228,-0.02117481173953905
2010-11-30,86339,0.015933262344279348
2010-11-30,86356,0.027096703775023934
2010-11-30,86525,0.05528049441951276
2010-11-30,86580,0.005884425850215658
2010-11-30,86590,0.0010916249244955888
2010-11-30,86719,0.011710529351049319
2010-11-30,86725,0.008203625743716044
2010-11-30,86759,0.016739892299878798
2010-11-30,86783,0.07385419679596757
2010-11-30,86791,0.04192782803573839
2010-11-30,86799,-0.03266373878872363
2010-11-30,86804,-0.014553390267892265
2010-11-30,86809,-0.022424875493064433
2010-11-30,86830,0.05253254237658592
2010-11-30,86868,-0.0003506679840451516
2010-11-30,86881,-0.031517291033201486
2010-11-30,86926,0.03257051115650947
2010-11-30,86946,0.028256561536691392
2010-11-30,86964,0.078635977646195
2010-11-30,86979,0.034596193407587225
2010-11-30,86996,0.013184852790382612
2010-11-30,87006,0.061820600415755614
2010-11-30,87034,-0.00029977016704002893
2010-11-30,87054,-0.010929733641934702
2010-11-30,87055,0.020347573556845685
2010-11-30,87056,0.03675665790033747
2010-11-30,87070,-0.04327408913122688
2010-11-30,87078,-0.02525303103435922
2010-11-30,87092,0.03861713178782663
2010-11-30,87137,0.029321886692540537
2010-11-30,87146,0.018920054922557848
2010-11-30,87182,0.0248068403475934
2010-11-30,87184,0.049096706870701515
2010-11-30,87267,-0.017313661695098438
2010-11-30,87299,0.056684190108707254
2010-11-30,87432,0.03568491441517826
2010-11-30,87447,0.027716499485059186
2010-11-30,87541,-0.004182742433834692
2010-11-30,87657,0.0449532433387976
2010-11-30,87659,0.038925216289214165
2010-11-30,87717,0.066126857041141
2010-11-30,87842,-0.020849094818659188
2010-11-30,88031,0.06015023199672939
2010-11-30,88182,0.025082600423542788
2010-11-30,88197,-0.037589220319991214
2010-11-30,88281,-0.019713370575602594
2010-11-30,88284,-0.0325109092834244
2010-11-30,88313,-0.05041510359483957
2010-11-30,88335,0.03411099393175633
2010-11-30,88352,-0.0110548244438979
2010-11-30,88436,0.04892178137435991
2010-11-30,88446,0.09153044041835813
2010-11-30,88504,0.031636587397629805
2010-11-30,88590,-0.011490635796326193
2010-11-30,88661,0.060820511283382714
2010-11-30,88664,0.008750993688492803
2010-11-30,88668,-0.03198715928301424
2010-11-30,88811,0.024102467811710517
2010-11-30,88845,-0.012153794002418014
2010-11-30,88853,-0.02571361595678845
2010-11-30,88873,-0.010566912566356937
2010-11-30,88897,0.04851805507145674
2010-11-30,88924,-0.013091432686524329
2010-11-30,88989,0.03609366336651736
2010-11-30,88991,0.04222737490286644
2010-11-30,89002,-0.015922584410190274
2010-11-30,89003,-0.010034042965976148
2010-11-30,89004,0.01695033340323835
2010-11-30,89006,0.009737672083942973
2010-11-30,89014,0.013496143579301664
2010-11-30,89070,-0.033822586015486995
2010-11-30,89105,0.01573066950456407
2010-11-30,89179,0.0055706870752155035
2010-11-30,89195,-0.0337021749074318
2010-11-30,89204,0.04408623442477852
2010-11-30,89216,0.012243156451219775
2010-11-30,89217,0.07729774888624077
2010-11-30,89230,-0.050339456218982594
2010-11-30,89244,0.01090373111180038
2010-11-30,89258,-0.011561544859270195
2010-11-30,89301,-0.041947106095740844
2010-11-30,89353,0.02763232618885022
2010-11-30,89393,0.08309152836557707
2010-11-30,89399,0.02258423387226742
2010-11-30,89502,0.015787036143822562
2010-11-30,89508,0.06158130457208705
2010-11-30,89509,0.08111729595783056
2010-11-30,89525,0.00932953480105954
2010-11-30,89533,0.043890686303286214
2010-11-30,89540,0.010578140290555243
2010-11-30,89565,-0.006820793112272608
2010-11-30,89617,-0.012406972756500387
2010-11-30,89626,0.0019635305773682606
2010-11-30,89636,0.0043377859909118945
2010-11-30,89644,0.03235331398218028
2010-11-30,89685,0.011409979954333993
2010-11-30,89686,0.02926327107555965
2010-11-30,89757,-0.026501596939232347
2010-11-30,89805,0.006825094377067195
2010-11-30,89813,-0.004729680136020193
2010-11-30,89866,0.017931851222100642
2010-11-30,89901,0.07144999598124045
2010-11-30,89952,0.027971997718980048
2010-11-30,89954,0.05529190994538028
2010-11-30,89960,0.0665136242601151
2010-11-30,89971,0.04868357948138893
2010-11-30,90022,0.016607086368653212
2010-11-30,90038,0.007022892046721099
2010-11-30,90044,-0.004482356770555557
2010-11-30,90052,0.07850226302008818
2010-11-30,90071,-0.04832314231628046
2010-11-30,90110,0.038555936838702246
2010-11-30,90162,-0.05646633834438885
2010-11-30,90164,-0.009784562041863643
2010-11-30,90199,0.033839964096267945
2010-11-30,90215,0.047626912815685846
2010-11-30,90227,0.04343826878950274
2010-11-30,90277,0.02162130433564702
2010-11-30,90287,0.02588486651809509
2010-11-30,90312,0.04813193911631486
2010-11-30,90319,0.04104667645092393
2010-11-30,90374,0.00016644340141258943
2010-11-30,90386,0.0465947897435057
2010-11-30,90439,0.018767058480774344
2010-11-30,90441,0.0021879834541857195
2010-11-30,90442,-0.016249495519314774
2010-11-30,90505,0.08830662786729257
2010-11-30,90520,0.020089522699944833
2010-11-30,90547,0.023174377925351836
2010-11-30,90550,0.040145712302754384
2010-11-30,90558,0.042268794054514655
2010-11-30,90601,-0.003241661007914686
2010-11-30,90609,0.011437293909865079
2010-11-30,90657,0.058496790041340355
2010-11-30,90708,0.011198627416841233
2010-11-30,90756,0.010061222681267919
2010-11-30,90763,0.023837577612945617
2010-11-30,90786,0.029198647293583943
2010-11-30,90805,0.025115394333522518
2010-11-30,90808,0.025280805172096042
2010-11-30,90829,0.07853333399770362
2010-11-30,90831,-0.021887787630055784
2010-11-30,90849,0.05095540788494481
2010-11-30,90880,0.0318941229161553
2010-11-30,90893,0.06768484526560584
2010-11-30,90914,0.053934799729260206
2010-11-30,90925,-0.03620424731546579
2010-11-30,90988,-0.004960184311465577
2010-11-30,90992,0.04959408979488475
2010-11-30,90993,0.024274090864262785
2010-11-30,91063,0.020045814018673662
2010-11-30,91066,0.01733474310975504
2010-11-30,91068,0.09201964199741718
2010-11-30,91103,0.06990681604782865
2010-11-30,91109,-0.02971454972475699
2010-11-30,91143,-0.0121627266166416
2010-11-30,91152,0.057425562234862164
2010-11-30,91195,0.05932475915655425
2010-11-30,91207,0.021244058755367612
2010-11-30,91233,0.01823544208153705
2010-11-30,91275,0.061253949840586575
2010-11-30,91277,0.009423903336455581
2010-11-30,91350,0.011713789778291083
2010-11-30,91391,0.01816608779808971
2010-11-30,91392,0.007958963875321077
2010-11-30,91416,-0.014784164999157945
2010-11-30,91461,-0.033264349485942965
2010-11-30,91485,0.08290544179976336
2010-11-30,91493,0.06774161567463778
2010-11-30,91516,-0.01605142324588342
2010-11-30,91531,0.00691630451330358
2010-11-30,91547,-0.023147936176565277
2010-11-30,91556,0.07112312515037386
2010-11-30,91575,-0.02096130447927856
2010-11-30,91579,0.02271763466256068
2010-11-30,91594,0.005551235409836606
2010-11-30,91611,0.008431807112035136
2010-11-30,91650,0.0021576595190927316
2010-11-30,91683,0.025319376772263213
2010-11-30,91849,-0.022258462546535046
2010-11-30,91854,0.04679868040782032
2010-11-30,91883,0.019486843144594364
2010-11-30,91888,0.046337339365978523
2010-11-30,91915,0.00458801446758448
2010-11-30,91926,0.06304395256250611
2010-11-30,91937,0.03069782769008643
2010-11-30,91968,-0.07121925330880409
2010-11-30,91975,-0.00031163497722720875
2010-11-30,91976,0.05848269594682203
2010-11-30,91983,0.03204100837967294
2010-11-30,92021,0.04437450113838493
2010-11-30,92121,0.029486161680929483
2010-11-30,92188,0.05000090820302348
2010-11-30,92203,0.04883061795694568
2010-11-30,92221,0.035404638410089534
2010-11-30,92239,0.059009534612159645
2010-11-30,92257,0.05144221605757539
2010-11-30,92293,0.04821532457855486
2010-11-30,92402,0.009910715370807007
2010-11-30,92421,-0.031300764113823834
2010-11-30,92451,0.06708243452044618
2010-11-30,92505,0.04825670824895159
2010-11-30,92530,-0.0072978912399281285
2010-11-30,92570,0.056520344714090426
2010-11-30,92602,0.029596970998575126
2010-11-30,92611,-0.011816674840402821
2010-11-30,92614,-0.009709823850984374
2010-11-30,92618,0.009199965024423228
2010-11-30,92621,-0.007347801605975856
2010-11-30,92640,0.03841190938950145
2010-11-30,92655,0.03095686282028621
2010-11-30,92697,-0.06588968590111279
2010-11-30,92709,0.03848004509258294
2010-11-30,92765,0.0363261893835699
2010-11-30,92778,0.017712377644354967
2010-11-30,92890,0.030048280754036177
2010-11-30,92988,-0.03921065746020471
2010-11-30,93088,0.029396022149722124
2010-11-30,93089,0.005901057853825611
2010-12-31,10104,0.010039172871047273
2010-12-31,10107,-0.0028423799647733956
2010-12-31,10137,-0.00447279672684164
2010-12-31,10138,0.025783783043765614
2010-12-31,10145,0.01706689107111207
2010-12-31,10147,0.020607561139329367
2010-12-31,10182,0.009585332691976024
2010-12-31,10225,0.030134279776097006
2010-12-31,10299,0.034849056977418705
2010-12-31,10302,0.06684697781551745
2010-12-31,10324,0.0245456728376229
2010-12-31,10375,-0.04471474667923389
2010-12-31,10516,-0.0018598897115480635
2010-12-31,10696,0.022143484934503015
2010-12-31,10909,0.02593330652203875
2010-12-31,10933,-0.0007928446324025288
2010-12-31,11081,-0.020666525892522526
2010-12-31,11308,0.02711507251264373
2010-12-31,11403,0.023236960809578856
2010-12-31,11404,0.007742394041590234
2010-12-31,11478,0.03970057854248383
2010-12-31,11552,0.04383621418404409
2010-12-31,11600,-0.02025292648686841
2010-12-31,11618,0.02462390380510665
2010-12-31,11674,-0.019404743967836938
2010-12-31,11703,0.055242166139935205
2010-12-31,11762,0.05190328813319658
2010-12-31,11809,0.05190744921882439
2010-12-31,11850,0.025776488762590834
2010-12-31,11891,-0.020237992021717145
2010-12-31,11896,0.03284130006215191
2010-12-31,11955,-0.013423864658864243
2010-12-31,11976,0.0027874303346499974
2010-12-31,12052,-0.02737075618394281
2010-12-31,12060,-0.043632350335764666
2010-12-31,12062,0.00918036035668075
2010-12-31,12067,0.06544567096584625
2010-12-31,12073,-0.049231992492130915
2010-12-31,12074,-0.024865043684453927
2010-12-31,12140,0.027474904756321056
2010-12-31,12490,0.014942220043068874
2010-12-31,12503,0.025494647602706033
2010-12-31,12570,-0.03465827341601439
2010-12-31,12650,0.03852065744669997
2010-12-31,13688,-0.01569451151490455
2010-12-31,13856,0.012824841311009305
2010-12-31,13901,-0.004601640751129862
2010-12-31,13928,0.036405445835659286
2010-12-31,13936,0.0429368668105139
2010-12-31,14008,-0.005791820478496917
2010-12-31,14541,0.028336870280924353
2010-12-31,14593,0.07663435711076712
2010-12-31,14656,0.06381058610922993
2010-12-31,14702,-0.010311650640364737
2010-12-31,14795,0.06495828518877676
2010-12-31,15069,-0.002248259376949587
2010-12-31,15202,-0.04679147933630539
2010-12-31,15318,-0.03425805322536922
2010-12-31,15456,0.026871950918432037
2010-12-31,15553,-0.018143583908420732
2010-12-31,15560,-0.034117718036899586
2010-12-31,15579,0.058708235500715245
2010-12-31,15720,-0.009302239040631577
2010-12-31,15721,0.015539881239622091
2010-12-31,16432,-0.031177125012585863
2010-12-31,16505,-0.01130630181462376
2010-12-31,16548,-0.02624564652694175
2010-12-31,16600,0.023442785436400805
2010-12-31,16678,0.023918478424451065
2010-12-31,17005,-0.031157490477881036
2010-12-31,17144,-0.020601237572863827
2010-12-31,17279,-0.004547282599584937
2010-12-31,17478,-0.022318914959901452
2010-12-31,17726,0.033142340276602913
2010-12-31,17743,-0.005012747238105466
2010-12-31,17750,-0.004625272298708672
2010-12-31,17778,0.017944592960910867
2010-12-31,17830,0.0026938505765465044
2010-12-31,17929,0.004207936025521819
2010-12-31,18163,-0.02180351169020458
2010-12-31,18403,-0.0014111841709635517
2010-12-31,18411,0.017247723803624927
2010-12-31,18542,0.06149882667142426
2010-12-31,18729,-0.013494769596880412
2010-12-31,19166,0.06070954419340131
2010-12-31,19350,0.045179888853037545
2010-12-31,19393,-0.015850033872074995
2010-12-31,19502,-0.01570415933081571
2010-12-31,19561,-0.005644386514891469
2010-12-31,19675,0.032317680623809186
2010-12-31,19828,-0.03952918707680062
2010-12-31,20204,-0.007818186499508622
2010-12-31,20482,-0.012676608529373542
2010-12-31,20626,0.011788982968368899
2010-12-31,21020,0.011158080075701154
2010-12-31,21178,-0.03976921460302697
2010-12-31,21186,-0.03651429107913436
2010-12-31,21207,0.0550100056837511
2010-12-31,21371,-0.012525663326820863
2010-12-31,21573,-0.021170474202537468
2010-12-31,21776,-0.0246905627001847
2010-12-31,21792,-0.023812263852310597
2010-12-31,21936,-0.029741974470125852
2010-12-31,22103,0.031593539519138236
2010-12-31,22111,-0.011697356789098315
2010-12-31,22293,-0.007584088831653428
2010-12-31,22509,0.04053272490663098
2010-12-31,22517,-0.06126967374170276
2010-12-31,22592,0.017156696710466338
2010-12-31,22752,-0.022361386488612453
2010-12-31,22779,-0.015621609095278747
2010-12-31,22840,0.006255233806831506
2010-12-31,22859,-0.017167911251121354
